cell_id,global_cycle_index,charge_cycle,ambient_temperature,n_points_charge,charge_time_s,charge_Ah_calc,V_initial_rest,V_end,V_avg,V_max,I_start,I_end,I_avg,I_pos_avg,I_max,T_start,T_end,T_avg,T_max,T_rise_total,V_5s,I_5s,T_5s,cumQ_5s_Ah,V_10s,I_10s,T_10s,cumQ_10s_Ah,V_30s,I_30s,T_30s,cumQ_30s_Ah,V_60s,I_60s,T_60s,cumQ_60s_Ah,V_120s,I_120s,T_120s,cumQ_120s_Ah,V_300s,I_300s,T_300s,cumQ_300s_Ah,V_600s,I_600s,T_600s,cumQ_600s_Ah,V_rise_10s_from_5s,T_rise_10s,V_rise_30s_from_5s,T_rise_30s,V_rise_60s_from_5s,T_rise_60s,V_rise_120s_from_5s,T_rise_120s,V_rise_300s_from_5s,T_rise_300s,V_rise_600s_from_5s,T_rise_600s,dV_dt_5_60s,dV_dt_60_300s,I_avg_0_60s,I_avg_0_300s,I_avg_last_300s,CC_duration_I_gt_1A_s,CV_or_taper_duration_I_lt_0p1A_s,time_to_3p9V_s,time_to_4p0V_s,time_to_4p1V_s,time_to_4p15V_s,time_to_4p2V_s,Current_charge_avg,Current_charge_max,Current_charge_end,Voltage_charge_avg,Voltage_charge_end,matched_discharge_global_index,matched_discharge_cycle,capacity_Ah,soh_pct,health_label,Re_ohm,Rct_ohm,matched_impedance_global_index
B0018,258,108,24.0,1651,10653.719,1.386874532331997,3.7097024682450765,4.187453054132622,4.173684466340272,4.202970107730749,-0.006245309092551903,-0.001738730666827411,0.47545630218872403,0.4778479656690479,1.5226328070468524,21.819303738176885,22.481289289635782,23.343285627002313,26.510166321530292,4.6908625833534074,3.5183745684845116,-1.818914745744192,21.84463947028207,0.0,3.8241759761558356,1.5150998451656554,21.91426364950245,0.0017853766050000249,3.872591815056372,1.5152095684585496,22.04351029052185,0.010205647734421314,3.9021269606518976,1.5160869062055833,22.056291642212432,0.02284177099887499,3.9382683650102743,1.5132603849316986,22.074227332048554,0.04810084385176727,3.9865278098976007,1.5123564736545343,22.29659994967636,0.12384772689190168,4.026471834050236,1.5162811197083432,22.91142307913346,0.25014187105640895,0.305801407671324,0.0949599113255637,0.3542172465718605,0.22420655234496678,0.383752392167386,0.23698790403554781,0.41989379652576275,0.25492359387166985,0.4681532414130891,0.47729621149947477,0.5080972655657243,1.0921193409565753,0.0069773162212251995,0.0003516702051904297,0.887570411423755,1.3770221614761384,-0.0008155294066664988,2327.109,4290.9839999999995,57.61,397.688,1165.031,1473.938,1776.547,0.4717334948516051,1.507,0.0,4.257261659600243,-0.007,259.0,106.0,1.4604310209194575,73.02155104597287,Marginal,0.06550914978909368,0.08957234616173203,257
B0018,260,109,24.0,1616,10418.265,1.4919908492640113,3.4503772359709353,4.187373419373651,4.156451549681618,4.203744225498938,-0.000737858654122909,-0.0003463684634340019,0.5236778780433929,0.5258986908913731,1.5210395015477098,33.26311506460614,23.075409569126922,24.967082308519945,33.26311506460614,0.0,3.292748141244453,-1.4981519376703263,33.18912671125406,0.0,3.5276248910095074,1.5150320180532857,33.195431674291264,0.0018439607277225913,3.6322763088955545,1.5160846362992546,32.999150322245164,0.010264375240157227,3.71289686698097,1.514794472623245,32.54010812823101,0.02289895401609792,3.8056276445178128,1.5140356777040365,31.73883892042816,0.048146619037285864,3.8827920951672183,1.515985363681748,29.878199520768653,0.12389932223763014,3.9524412477195887,1.5158802061360104,28.19151515300722,0.25018014201140304,0.23487674976505435,-0.06768339031487614,0.3395281676511015,-0.2639647423609759,0.42014872573651685,-0.7230069363751284,0.5128795032733597,-1.5242761441779784,0.5900439539227653,-3.3849155438374865,0.6596931064751357,-5.07159991159892,0.007639067740663943,0.0007078967841093686,0.9194566989014427,1.3839882282117963,0.0001605134955973635,2639.219,4015.968,362.437,921.39,1605.5,1891.469,2165.562,0.5198700495049505,1.507,0.0,4.292503712871287,-0.007,261.0,107.0,1.4500998937104097,72.50499468552049,Marginal,0.06550914978909368,0.08957234616173203,257
B0018,262,110,24.0,1557,10094.985,1.475537220881213,3.4548344956708785,4.187222522402909,4.155486169449989,4.202335936360702,0.001313672129979169,-0.0019912498431834042,0.5353060762771973,0.5376413234221401,1.535629224526357,33.62887168983149,23.51117778770149,25.573348127075526,33.62887168983149,0.0,3.2956959122316825,-1.5212661331469075,33.55093930503581,4.4756079650540295e-07,3.531309594716489,1.513261394888859,33.54149200215329,0.0018304988444327395,3.636427334389107,1.5129547238258774,33.37031566955274,0.010284354205488516,3.7170721749919897,1.5139837162354768,32.92716543289845,0.022896712294618208,3.8085007534339104,1.514795417677502,32.11668422008272,0.04814504363705907,3.883820908819908,1.5168035636933892,30.383819161350893,0.12391082219181977,3.9534439387804303,1.517828088320984,28.75223141613717,0.250257942841209,0.23561368248480674,-0.08737968767820092,0.34073142215742447,-0.25855602027875335,0.42137626276030726,-0.7017062569330434,0.5128048412022279,-1.512187469748774,0.5881249965882254,-3.245052528480599,0.6577480265487479,-4.876640273694321,0.00766138659564195,0.0006947863909496588,0.9182608697192142,1.383902401341878,-0.0008646716833574145,2597.657,3725.438000000001,357.328,912.969,1586.985,1873.578,2142.031,0.5313243416827231,1.507,0.0,4.227443802183687,-0.007,263.0,108.0,1.4381406901824496,71.90703450912248,Marginal,0.06550914978909368,0.08957234616173203,257
B0018,264,111,24.0,1553,10110.108999999997,1.4668766816755163,3.469540606212413,4.185859203668413,4.1568851217769796,4.20330985503628,1.7469763176601642e-05,0.0012516576055956264,0.5308732730218649,0.5331708379889445,1.5208779036555315,33.71904176342745,23.36477841419059,25.545704002011487,33.71904176342745,0.0,3.3086255440962105,-1.5228367122832953,33.63704292441633,5.988246599979563e-09,3.5450879472188923,1.5161728949135878,33.626400965964834,0.0018432098683450605,3.649419722441987,1.5183724870209725,33.471239465764455,0.010270947476212553,3.7272979914182924,1.5158243113281167,33.046057644139665,0.022899488342412396,3.81510681268148,1.5160745276093863,32.237651827524466,0.048171876884513,3.886952299922204,1.5161722471031145,30.528205601648267,0.12394365901331554,3.955727898369928,1.516026175974143,28.951526022850103,0.25027842950235624,0.23646240312268185,-0.09264079746261444,0.34079417834577663,-0.247802297662993,0.418672447322082,-0.6729841192877828,0.5064812685852695,-1.4813899359029818,0.5783267558259935,-3.190836161779181,0.6471023542737178,-4.767515740577345,0.007612226314946945,0.0006652262854329646,0.9169734791189299,1.3839507875296673,0.017402945401907306,2573.2189999999996,3809.1879999999965,347.64,899.468,1563.531,1839.437,2109.062,0.5266580811332904,1.507,0.0,4.37974179008371,-0.007,265.0,109.0,1.4283681980964316,71.41840990482157,Marginal,0.06602461415916355,0.0893968694708912,268
B0018,266,112,24.0,1545,10105.172,1.4533919277692813,3.4799603974828006,4.187275984015193,4.15753550770743,4.203179984201726,0.003727805733271067,-0.0020778461788563034,0.5259894582843314,0.5283430097907899,1.5215916047779678,33.54065773317013,23.128651328938535,25.35196919383656,33.54065773317013,0.0,3.317983296185843,-1.531178606206578,33.45981992975131,1.270042703293599e-06,3.5552969075555865,1.516245504543231,33.455805634608225,0.0018440452207359424,3.6597212196009727,1.5158062498732148,33.29431177365676,0.01027077409998271,3.7357995412855063,1.515819354037597,32.851776635749644,0.022897619144328328,3.820845304685995,1.5171972000199476,32.04724687833553,0.048166257709351644,3.8903674022691273,1.517405151752022,30.370122098164092,0.12394660095317526,3.9588547174184288,1.5141008896516461,28.80629913046109,0.250236721018215,0.2373136113697436,-0.08485209856190323,0.3417379234151299,-0.2463459595133699,0.4178162450996634,-0.6888810974204844,0.5028620085001521,-1.4934108548346003,0.5723841060832844,-3.1705356350060363,0.6408714212325859,-4.73435860270904,0.007596659001812062,0.0006440327540984206,0.9155552895863185,1.3837160503140418,-0.0006117018186459785,2541.016,3809.594,337.031,871.703,1533.047,1810.125,2075.016,0.5217682847896441,1.507,0.0,4.276919093851133,-0.007,267.0,110.0,1.4147874517552432,70.73937258776216,Marginal,0.06602461415916355,0.0893968694708912,268
B0018,269,113,24.0,1590,10466.765,1.4416754319818517,3.6769371985691213,4.185816596839484,4.167562376512157,4.202562976491467,-0.0016667061701303623,-0.0022300992087980606,0.5031720061417144,0.5055794517202323,1.520878799757341,24.56036905267289,22.897470817369694,24.306296956106422,27.797561801513456,3.2371927488405667,3.5005290765004946,-1.6854575778870746,24.588233191688317,0.0,3.7743583408690187,1.5168293884071173,24.655456555753354,0.001837055479381715,3.8356700907579744,1.5163275723840368,24.72474447193022,0.010263085073415628,3.86174300050141,1.5155522652715872,24.670099771108028,0.022897271222223438,3.8915799650752048,1.5136035651899247,24.580503809431217,0.04814348046002432,3.9487654808472774,1.5146806345982964,24.52946589393183,0.12392665760568636,3.9958518345562264,1.5154325429510411,24.74108179508475,0.25025050799011156,0.27382926436852406,0.09508750308046388,0.3351410142574798,0.16437541925732901,0.36121392400091556,0.10973071843513793,0.39105088857471015,0.020134756758327654,0.4482364043467828,-0.03090315874105798,0.4953227580557318,0.18071274241185975,0.006567525890925738,0.0003625936681077802,0.8935780342687142,1.375842961566113,0.015357935094616424,2476.812,3941.483000000002,145.937,630.968,1366.047,1651.281,1943.375,0.4990578616352201,1.507,0.0,4.36811572327044,-0.007,270.0,111.0,1.413889163393182,70.6944581696591,Marginal,0.06602461415916355,0.0893968694708912,268
B0018,271,114,24.0,1544,10183.125,1.436886734322173,3.493031080543499,4.185265967370911,4.159079563061728,4.204210716962248,0.0005165361592840512,-0.006638598997600169,0.5147526024796546,0.5171612507611502,1.5223444646961142,33.24550252433356,22.949395677811626,25.04791563153191,33.24550252433356,0.0,3.3279242099014783,-1.5623728626888322,33.16760751966313,1.7712885795448917e-07,3.5682979027343404,1.5154626101522517,33.15921422794883,0.0018248829133872952,3.6722335880328756,1.514965946551198,32.98565672764034,0.010247628729186439,3.7474402541032594,1.514597929275853,32.563209640712,0.022874468885510243,3.82787493958403,1.5126227468188445,31.74804618187462,0.0481232095755421,3.895564341851447,1.5160698495214702,30.065796282947414,0.12389423451816482,3.9637385675678196,1.5148854207318136,28.492366842261273,0.25021153215977904,0.24037369283286214,-0.08628829638472979,0.3443093781313973,-0.25984579669322017,0.4195160442017811,-0.6822928836215567,0.49995072968255183,-1.497456342458939,0.5676401319499687,-3.179706241386146,0.6358143576663413,-4.753135682072287,0.007627564440032384,0.0006171836989507814,0.9145197306767177,1.380441432698125,-0.0010747031833228718,2500.063,3836.782000000001,316.297,838.172,1481.688,1756.016,2017.594,0.5108730569948186,1.507,0.0,4.09988860103627,-0.007,272.0,112.0,1.3989331662177225,69.94665831088612,Replace,0.06602461415916355,0.0893968694708912,268
B0018,273,115,24.0,1514,10023.328,1.429488412478431,3.5061290676125605,4.17284702919411,4.159784786829386,4.202376618036477,-0.0025777386522352268,-0.0017189244297299044,0.5208710707575381,0.5232530496307672,1.5204353822191614,33.25183568543322,23.387084793841026,25.39894282334293,33.25183568543322,0.0,3.333189140990344,-1.6580823061434289,33.168037768739325,0.0,3.5807945353904382,1.5158070948656273,33.163665529456864,0.0017763061184675898,3.682662578970491,1.5142380506955113,33.014515163250714,0.010196141872938404,3.7555501704419867,1.5171839900810542,32.58563998325876,0.022819496789012707,3.8320629039844274,1.5163577327949325,31.80059290596369,0.048083399603136054,3.8982765056408097,1.5167009291281908,30.19624890856568,0.12384443645202049,3.9658069377758856,1.5133256640622121,28.67496929134206,0.2501136064521877,0.24760539440009444,-0.08817015597635702,0.3494734379801474,-0.23732052218250743,0.4223610294516429,-0.6661957021744627,0.4988737629940836,-1.4512427794695313,0.5650873646504659,-3.0555867768675427,0.6326177967855418,-4.576866394091162,0.007679291444575325,0.0005946930633284294,0.9120616606317609,1.379927892286371,0.022697618103020095,2455.313,3697.219,311.015,822.187,1467.015,1735.062,1997.25,0.5169920739762219,1.507,0.0,4.408478863936592,-0.007,274.0,113.0,1.3953322584033976,69.76661292016988,Replace,0.06602461415916355,0.0893968694708912,268
B0018,275,116,24.0,1504,9974.5,1.427149156275253,3.4892748256255746,4.186297502974855,4.159248824758058,4.202638726430576,0.00712641090552888,-0.0028617732764754785,0.5226117099500373,0.5250097258139667,1.5205101814478572,33.985445246183865,23.920900028262523,25.887841606934128,33.985445246183865,0.0,3.3228584873938694,-1.5724177336377596,33.90992744844214,2.4437650730209463e-06,3.5631114950178784,1.5165044808815105,33.90246329604842,0.0018192299892857038,3.6690772140443926,1.515129736648494,33.73407317534456,0.010237459283819717,3.745410094607329,1.5150043251513081,33.290208505939766,0.022863253369992932,3.8270641362369493,1.5149184053013012,32.48393045530326,0.048106085624708535,3.8953337091290865,1.5162407586890922,30.82025182732812,0.12391164591200078,3.964176904064419,1.514584373713778,29.234218000145955,0.2501621404776372,0.24025300762400903,-0.08298195013544785,0.3462187266505232,-0.25137207083930235,0.42255160721345986,-0.6952367402440984,0.50420564884308,-1.5015147908806057,0.5724752217352171,-3.1651934188557433,0.6413184166705497,-4.75122724603791,0.007682756494790179,0.0006246817271739886,0.9155551353621051,1.3810027329599273,0.012439152005567097,2467.75,3709.75,317.985,830.969,1470.563,1738.86,1994.719,0.5188085106382979,1.507,0.0,4.356409574468086,-0.007,276.0,114.0,1.390046129540245,69.50230647701225,Replace,0.06528925688517716,0.0913916544478255,278
B0018,277,117,24.0,1511,10062.969,1.4251495150260853,3.4908355127211137,4.196368312265202,4.159959586593152,4.202951503258163,-0.001192716479981999,0.01976826903583901,0.5172904010200385,0.5196538275603818,1.521105650837743,34.35620577687582,23.801004496414752,26.10841222140624,34.35620577687582,0.0,3.323500112727859,-1.5965192260458727,34.27380415917826,0.0,3.565039942474344,1.5150053906298162,34.27531250515471,0.0017951630938983273,3.670173612946677,1.5153392070338332,34.09575991126553,0.010214005591259944,3.7465554527645524,1.51633378739809,33.6694152944882,0.022843154830347538,3.8273964041803965,1.5163015497789463,32.87555663830251,0.04812758207026195,3.8960734512355244,1.5147616261929175,31.21244978013902,0.123914873409099,3.964334790220743,1.5175212991806253,29.631162098543903,0.25021670892436887,0.2415398297464848,-0.08089327172110927,0.34667350021881793,-0.2604458656102864,0.4230553400366932,-0.6867904823876145,0.5038962914525373,-1.4806491385733054,0.5725733385076652,-3.1437559967367967,0.6408346774928839,-4.7250436783319145,0.007691915273394422,0.0006229916602957168,0.9152829699034633,1.378405372739989,0.024388683609015825,2456.094,3780.624999999998,319.547,834.188,1462.875,1731.828,1988.281,0.5131462607544672,1.507,0.022,4.412383851753806,4.219,279.0,115.0,1.3860271454209647,69.30135727104823,Replace,0.06528925688517716,0.0913916544478255,278
B0018,281,118,24.0,1613,10809.453,1.4137215573897879,3.6846903362263737,4.1966772892674875,4.170312939267002,4.203237378174695,-0.00023351396206354423,0.023170614898410016,0.47733972040418465,0.4796981876421662,1.521125868539587,25.121792653883873,23.13195927232122,24.72407785161255,28.353524179601084,3.231731525717212,3.5029244595040256,-1.7448535495716233,25.140213461979346,0.0,3.781686799718198,1.5159002442718832,25.193445474590767,0.001796125995950542,3.840660026983329,1.5143169032961694,25.292998584634685,0.010217005113049096,3.8656439584637385,1.5138946249691234,25.240482000495817,0.02284111928962382,3.896555122169248,1.5140764885508413,25.15692195512411,0.048085437552524216,3.954584473854093,1.5147179195630522,25.12055853965025,0.12386620073930035,4.002134955117106,1.515672750933478,25.34943263018257,0.25018898959622055,0.27876234021417234,0.07165282070689472,0.33773556747930344,0.17120593075081203,0.3627194989597129,0.1186893466119443,0.3936306626652222,0.03512930124023583,0.4516600143500673,-0.0012341142336218525,0.4992104956130805,0.22763997629869692,0.006594899981085689,0.0003705854807931434,0.8938726953800075,1.3729578136304745,0.023901226257977762,2385.141,4320.062,129.609,586.781,1294.187,1577.672,1861.781,0.4733205207687538,1.507,0.022,4.404044017358959,4.219,282.0,116.0,1.388215260193751,69.41076300968754,Replace,0.06297327821062598,0.08791100017078796,280
B0018,283,119,24.0,1561,10501.516,1.4178440186054138,3.492745520705382,4.195739386322594,4.162441369380301,4.203131632988233,0.0011272290721938347,0.012653997773576111,0.49199244540356535,0.49428111458546026,1.5206566294095132,33.9430389450899,22.910593901520738,25.23968918098469,33.9430389450899,0.0,3.322524997046375,-1.6158014058197456,33.85925257665039,3.84040682512705e-07,3.5657399278882633,1.5165931384361022,33.8531493083542,0.001784962806386869,3.672982712970345,1.5165677637056345,33.67613075459778,0.010198255890730899,3.7499723210775295,1.5167760848409693,33.22958129050646,0.02283272793334842,3.830781844102204,1.5163999045292635,32.39959795356644,0.0480897950153387,3.8994892330416264,1.5150630774713163,30.671591740900396,0.12387353720172739,3.968222035352226,1.51883573632054,29.03509239518971,0.2502026882073205,0.2432149308418885,-0.08988963673570538,0.35045771592397035,-0.2669081904921242,0.4274473240311547,-0.7134576545834435,0.5082568470558293,-1.543440991523461,0.5769642359952516,-3.2714472041895064,0.6456970383058511,-4.907946549900192,0.007771769527839176,0.000622987133183737,0.8552512356238144,1.378042714649056,0.02400596746505686,2415.125,4180.875,304.703,798.469,1428.75,1688.578,1948.375,0.48787187700192186,1.507,0.013,4.402035874439462,4.214,284.0,117.0,1.3761826562394497,68.80913281197249,Replace,0.06297327821062598,0.08791100017078796,280
B0018,285,120,24.0,1550,10463.781,1.402994484357275,3.515025278582619,4.195890916343403,4.163440302309122,4.2034430204969295,0.001694844700027412,0.014475183878469468,0.48885966169922906,0.4911918454648286,1.5227346296964221,33.446010491152634,22.715305178741353,24.983659236998836,33.446010491152634,0.0,3.3388868241529304,-1.6735771517394928,33.3731988291797,5.922540646206896e-07,3.5870640706045336,1.5136212601111219,33.3725358411659,0.001767599404113527,3.6918269574299396,1.5159490022822637,33.220583062979536,0.010187499115999485,3.764539505675558,1.5187953291057141,32.78692011701174,0.022816247375833754,3.8380084587554686,1.513101658863196,31.982565432804236,0.04807118395333534,3.904785212652686,1.5142693349227645,30.319783763652385,0.12387031937118716,3.972688301007044,1.5156320212130372,28.76882413547268,0.25016332199929314,0.24817724645160322,-0.07347464998673559,0.35294013327700924,-0.22542742817309858,0.4256526815226276,-0.6590903741408951,0.4991216346025382,-1.4634450583483982,0.5658983884997557,-3.1262267275002493,0.6338014768541136,-4.677186355679954,0.007739139664047774,0.0005843571124047005,0.8508016973367887,1.3772830719734557,0.023747723600366307,2396.25,4213.531000000002,286.203,768.688,1394.031,1654.344,1908.188,0.4847722580645162,1.507,0.013,4.401591612903226,4.214,286.0,118.0,1.3647168898640165,68.23584449320083,Replace,0.06297327821062598,0.08791100017078796,280
